7.267859071199527534e+02,-3.612846785406956656e+02,1.744758874931617854e+01
7.268533330371176362e+02,-3.614229657278669947e+02,1.743405270893607195e+01
7.269210259958805409e+02,-3.615610396259587560e+02,1.741814176490147048e+01
7.269888672622847707e+02,-3.616989425436445345e+02,1.740004270616585558e+01
7.270567377468835275e+02,-3.618368995113183928e+02,1.737984931429467750e+01
7.271244646879184756e+02,-3.619751387905301385e+02,1.735768623576087322e+01
7.271919115142051169e+02,-3.621138391499071076e+02,1.733367865089208237e+01
7.272589598289899868e+02,-3.622531478982271551e+02,1.730795060208891911e+01
7.273250578325954621e+02,-3.623928533028326910e+02,1.728114222024428415e+01
7.273902837948116940e+02,-3.625330378184780216e+02,1.725325526518156138e+01
7.274577045129635735e+02,-3.626767251792106777e+02,1.720295481116373892e+01
7.275278770417412488e+02,-3.628251615953359419e+02,1.710519342848642665e+01
7.275988886502175319e+02,-3.629770305936636987e+02,1.695556479888257684e+01
7.276707171892037422e+02,-3.631322757226054705e+02,1.675399129461920467e+01
7.277432398298504950e+02,-3.632904470566622308e+02,1.650063327939235691e+01
7.277495787030300107e+02,-3.635356027157819199e+02,1.637938519317336628e+01
7.276859445271614959e+02,-3.638724292054055240e+02,1.640105219751110610e+01
7.276160036891387790e+02,-3.642195938950831646e+02,1.639047772443017692e+01
7.275401913784523913e+02,-3.645753555670709147e+02,1.634614726166660503e+01
7.274585729707192741e+02,-3.649389402486229415e+02,1.626810744844017620e+01
7.274124359788434049e+02,-3.652347684585684533e+02,1.630250777161366926e+01
7.274077780560664905e+02,-3.654507119198298710e+02,1.645819850477933244e+01
7.274097996588752721e+02,-3.656492120809735979e+02,1.659802445711909158e+01
7.274188426292613485e+02,-3.658298601933228724e+02,1.672344802717151069e+01
7.274337351648634922e+02,-3.659966215223323616e+02,1.683605652272312625e+01
7.274532506603551383e+02,-3.661535079240197206e+02,1.693734102664753038e+01
7.274775634680864869e+02,-3.663003711775702982e+02,1.702841444949022076e+01
7.275059257552475174e+02,-3.664387165860817390e+02,1.711067937508200032e+01
7.275355965190968845e+02,-3.665744624125837845e+02,1.718467954232541572e+01
7.275649533777749411e+02,-3.667114392061222361e+02,1.725095885124303408e+01
7.275940207010352196e+02,-3.668496459636688769e+02,1.731016554494642889e+01
7.276225898224553248e+02,-3.669895080455112861e+02,1.736233696457233577e+01
7.276507540427761569e+02,-3.671309181887032764e+02,1.740799149810544577e+01
7.276786149208045344e+02,-3.672737558813948908e+02,1.744759041696303115e+01
7.277062838296229756e+02,-3.674178752268173298e+02,1.748154794936236911e+01
7.277338625608746270e+02,-3.675631592957281555e+02,1.751023132998474097e+01
7.277614354397423995e+02,-3.677095218624743893e+02,1.753396460788562550e+01
7.277890656697079521e+02,-3.678568946765560099e+02,1.755304679659577261e+01
7.278168074575515902e+02,-3.680052010496670505e+02,1.756775119656606776e+01
7.278447091839010454e+02,-3.681543496830210529e+02,1.757832793984138320e+01
7.278728012593347785e+02,-3.683042655514767034e+02,1.758501119617677588e+01
7.279011041450011135e+02,-3.684548829370022531e+02,1.758801957427179019e+01
7.279296349518034503e+02,-3.686061423662535503e+02,1.758755755542537713e+01
7.279584104677677487e+02,-3.687579911880549162e+02,1.758381718070505784e+01
7.279874472704993877e+02,-3.689103827513156375e+02,1.757697983781535811e+01
7.280167583398744000e+02,-3.690632740757172883e+02,1.756721818796331647e+01
7.280463471563219855e+02,-3.692166227761873074e+02,1.755469820551246585e+01
7.280739139055459646e+02,-3.693781407467713507e+02,1.753638539576799360e+01
7.280978098901878184e+02,-3.695511426217635176e+02,1.751285085984250145e+01
7.281206762788152673e+02,-3.697267988170359558e+02,1.748764363424871604e+01
7.281446498483908272e+02,-3.699007750691841920e+02,1.746066856270220313e+01
7.281699600147034062e+02,-3.700732969087895299e+02,1.743202273950453218e+01
7.281965299038321291e+02,-3.702449625723220947e+02,1.740207657095666249e+01
7.282244621462247096e+02,-3.704158951700750322e+02,1.737088755744131419e+01
7.282526535199976934e+02,-3.705895733169207347e+02,1.731723928066870855e+01
7.282808166085044377e+02,-3.707683470035335631e+02,1.721577536607645698e+01
7.283100725123310895e+02,-3.709508940849091232e+02,1.706194108048394753e+01
7.283404204189665734e+02,-3.711371740507020149e+02,1.685561857641085837e+01
7.283717295047509879e+02,-3.713266746469456621e+02,1.659698878451179382e+01
7.284038021442338504e+02,-3.715186463268761941e+02,1.628639736431647478e+01
7.285363777829222727e+02,-3.717517475956558997e+02,1.611676059470115874e+01
7.287724741393900558e+02,-3.720275724532208983e+02,1.609525411592783684e+01
7.290144271513338481e+02,-3.723076378305813137e+02,1.603526889502361641e+01
7.291813780528099187e+02,-3.725229022340454321e+02,1.609619232742029027e+01
7.292641091941633249e+02,-3.726681141943406601e+02,1.628772090046004095e+01
7.293331042058813409e+02,-3.728058598823757848e+02,1.645993039720604045e+01
7.293876402068958669e+02,-3.729357526150755575e+02,1.661468659485399968e+01
7.294352585290955631e+02,-3.730628035212726559e+02,1.675415721307277650e+01
7.294845596551423341e+02,-3.731915760102409081e+02,1.687972112241544664e+01
7.295361401032239428e+02,-3.733214164891986115e+02,1.699223392740227823e+01
7.295898049655584146e+02,-3.734522806175658047e+02,1.709288035726825683e+01
7.296453048576187257e+02,-3.735841067447298656e+02,1.718272975258160784e+01
7.297024160927131788e+02,-3.737168292670219216e+02,1.726272686639351406e+01
7.297604015458888398e+02,-3.738499809598740740e+02,1.733426060105743716e+01
7.298191331397639487e+02,-3.739834549344187167e+02,1.739805625671897360e+01
7.298795365652135843e+02,-3.741177556789224354e+02,1.745467057742788342e+01
7.299415149466901767e+02,-3.742527810385281555e+02,1.750468598342787629e+01
7.300045099926543344e+02,-3.743882298883683006e+02,1.754820573034225362e+01
7.300683987725230963e+02,-3.745240350846609658e+02,1.758570534780462680e+01
7.301330505549236705e+02,-3.746601272494209525e+02,1.761756614936459187e+01
7.301983790016233797e+02,-3.747964597440874286e+02,1.764417611498408434e+01
7.302643142353228995e+02,-3.749329851329438270e+02,1.766588932346466478e+01
7.303308016728614120e+02,-3.750696551165402752e+02,1.768303241323376085e+01
7.303977938477264615e+02,-3.752064231202966766e+02,1.769590063786249345e+01
7.304652429691402631e+02,-3.753432468760982488e+02,1.770475983304142886e+01
7.305312363983990736e+02,-3.754793500109076945e+02,1.773337115816487142e+01
7.305944118073213076e+02,-3.756137252143456067e+02,1.777862393856743850e+01
7.306564779861778334e+02,-3.757469840887815735e+02,1.781410831379365334e+01
7.307186376146419207e+02,-3.758799809436742407e+02,1.784054107949642187e+01
7.307809005512036720e+02,-3.760126774402653496e+02,1.785864662076589582e+01
7.308432502445643877e+02,-3.761450137626396781e+02,1.786908027720863501e+01
7.309056841944135385e+02,-3.762769662535977773e+02,1.787244823421098872e+01
7.309682328461586849e+02,-3.764085571102137351e+02,1.786930707299398691e+01
7.310308900637309080e+02,-3.765398836140735739e+02,1.786016115185701381e+01
7.310934310701688901e+02,-3.766711336050805699e+02,1.784545419377712605e+01
7.311555976896966058e+02,-3.768024621474262972e+02,1.782558405850343775e+01
7.312170586455094963e+02,-3.769338381302987955e+02,1.780128913494760923e+01
7.312776839939189131e+02,-3.770652894487098479e+02,1.777293987756398153e+01
7.313376002607222972e+02,-3.771970179582151559e+02,1.774056696162195124e+01
7.313968661361928980e+02,-3.773292289384851301e+02,1.770453066030840006e+01
7.314576028784150594e+02,-3.774643220549135094e+02,1.764390280140132461e+01
7.315205192721325602e+02,-3.776036473855133977e+02,1.753457590124942911e+01
7.315842938795937016e+02,-3.777463711304895924e+02,1.737340869430541090e+01
7.316489057230015760e+02,-3.778924466808050511e+02,1.716031924655153773e+01
7.317142284247133830e+02,-3.780414303521601482e+02,1.689546403769713123e+01
7.317084781197610255e+02,-3.782862231294978983e+02,1.678054485702848098e+01
7.316281414715386973e+02,-3.786312172787652912e+02,1.682583249004870751e+01
7.315420819061015436e+02,-3.789858678031231420e+02,1.683768606183884842e+01
7.314507226767540260e+02,-3.793484044175338568e+02,1.681454472196769245e+01
7.313540993859495529e+02,-3.797180964983236890e+02,1.675654206805763380e+01
7.312928550707752038e+02,-3.800184369486657374e+02,1.681311767272551805e+01
7.312725508571517139e+02,-3.802379346995041374e+02,1.699318711580400176e+01
7.312585807831407010e+02,-3.804405996554651210e+02,1.715634842258328874e+01
7.312513019143651718e+02,-3.806258996170180922e+02,1.730401504708369487e+01
7.312503327192799816e+02,-3.807954896129111830e+02,1.743757142198673549e+01
7.312543483439595775e+02,-3.809533466111141706e+02,1.755902739701608795e+01
7.312627655811628529e+02,-3.811014433190748036e+02,1.766953791661043027e+01
7.312752451875194311e+02,-3.812409301160316772e+02,1.776992679524385110e+01
7.312896231184580529e+02,-3.813769001908269161e+02,1.786101622088584406e+01
7.313042304317976914e+02,-3.815128778425345217e+02,1.794285248410837852e+01
7.313190253396145408e+02,-3.816484930371922815e+02,1.801581510578725442e+01
7.313340035983318330e+02,-3.817837145272358725e+02,1.808035062857025821e+01
7.313491794100781362e+02,-3.819186163107760308e+02,1.813696311613292522e+01
7.313645133547699970e+02,-3.820533409390037605e+02,1.818609223316223478e+01
7.313798860121225971e+02,-3.821882927877350085e+02,1.822813001150577250e+01
7.313952190570893208e+02,-3.823238324298473572e+02,1.826346357964668599e+01
7.314105163648455346e+02,-3.824600159615798134e+02,1.829242268010660766e+01
7.314258112707595956e+02,-3.825968098283963741e+02,1.831531058066939366e+01
7.314411385672399319e+02,-3.827341483455035700e+02,1.833240827354851632e+01
7.314565241607306234e+02,-3.828719565883221208e+02,1.834397826263866449e+01
7.314719825983703458e+02,-3.830101617862899275e+02,1.835026761803523243e+01
7.314875196109290982e+02,-3.831486980051037108e+02,1.835151075781895713e+01
7.315031409276572276e+02,-3.832874973812679968e+02,1.834793126297913801e+01
7.315188561414474862e+02,-3.834264885062487451e+02,1.833974384296100624e+01
7.315346718824888512e+02,-3.835656110799520775e+02,1.832715653899725794e+01
7.315505879782407419e+02,-3.837048144637043947e+02,1.831037243819876181e+01
7.315665890515304000e+02,-3.838440605994344992e+02,1.828959160809155549e+01
7.315809158612320289e+02,-3.839897922195688693e+02,1.825938797843873118e+01
7.315920008947222186e+02,-3.841450759798651688e+02,1.822051520106690958e+01
7.316012995452367704e+02,-3.843038341523974850e+02,1.817919733329163279e+01
7.316101962621567054e+02,-3.844635091914218492e+02,1.813545341282694778e+01
7.316188921552057991e+02,-3.846243315923750856e+02,1.808943555860543739e+01
7.316275148567193582e+02,-3.847864471205652421e+02,1.804148163169350028e+01
7.316361994486761660e+02,-3.849499809853183478e+02,1.799173323160118088e+01
7.316447469413701583e+02,-3.851168863421780202e+02,1.791767919425502598e+01
7.316536012565730971e+02,-3.852881980571086729e+02,1.779424347759335490e+01
7.316635518606346977e+02,-3.854632171114101880e+02,1.761858360153261316e+01
7.316746045146687720e+02,-3.856419104891867846e+02,1.739056756476530552e+01
7.316866319287804572e+02,-3.858237682758053211e+02,1.711035113678981290e+01
7.318014353725441197e+02,-3.860486368885681827e+02,1.697502642954221841e+01
7.320308154770721103e+02,-3.863235490813563047e+02,1.700852926933484355e+01
7.322759188867189550e+02,-3.866092169423292830e+02,1.702146217981485066e+01
7.325276271921333091e+02,-3.868991432721856540e+02,1.699728685294608965e+01
7.327856382486151006e+02,-3.871929101298913452e+02,1.693639819442588035e+01
7.329802148046286447e+02,-3.874278268091010204e+02,1.697382031063787267e+01
7.330930320056313576e+02,-3.875913139659141962e+02,1.713477176594285822e+01
7.331831171168095125e+02,-3.877398569749228159e+02,1.729491092343146619e+01
7.332571958986014806e+02,-3.878795396852866588e+02,1.744117725586323431e+01
7.333148464922016956e+02,-3.880102275545532393e+02,1.757472279755753419e+01
7.333610046457928320e+02,-3.881352002187964558e+02,1.769549053142096184e+01
7.334042804361546359e+02,-3.882596494470184325e+02,1.780555178498052982e+01
7.334504091163196335e+02,-3.883864095623632693e+02,1.790616829697624013e+01
7.334993678690206025e+02,-3.885150831990582105e+02,1.799694742038239070e+01
7.335495237273964904e+02,-3.886444572544172047e+02,1.807770587810561125e+01
7.336008919522982978e+02,-3.887744363089369699e+02,1.814907207169492764e+01
7.336534371075214267e+02,-3.889050306610301959e+02,1.821176630345762604e+01
7.337070586437716884e+02,-3.890361960496562119e+02,1.826636971259281950e+01
7.337615955069842357e+02,-3.891678528634112695e+02,1.831337194454402706e+01
7.338169172192694987e+02,-3.892999438633289628e+02,1.835320374941492361e+01
7.338729122787310644e+02,-3.894324192740813828e+02,1.838625108783946871e+01
7.339294751632738780e+02,-3.895652267352737113e+02,1.841286661711008321e+01
7.339866204667232523e+02,-3.896983863119953639e+02,1.843344873913558857e+01
7.340442009564803811e+02,-3.898318405766314640e+02,1.844826691319609324e+01
7.341020261743724404e+02,-3.899654892712816832e+02,1.845752453396108095e+01
7.341600829032120146e+02,-3.900992969757003834e+02,1.846151075609687453e+01
7.342183160355057225e+02,-3.902331927296561389e+02,1.846046925729481814e+01
7.342766833604154044e+02,-3.903671118853037569e+02,1.845463360985161572e+01
7.343351473908073785e+02,-3.905009924901296472e+02,1.844422713891184173e+01
7.343936764999500610e+02,-3.906347754927759297e+02,1.842946538853076532e+01
7.344522491273824016e+02,-3.907684054671860281e+02,1.841055838944605583e+01
7.345108547987786096e+02,-3.909018311468146862e+02,1.838771232565925828e+01
7.345694941574867016e+02,-3.910350165194543024e+02,1.836113046523125902e+01
7.346280117375395093e+02,-3.911678710232496883e+02,1.833129832830454831e+01
7.346864127992732847e+02,-3.913004664097509249e+02,1.829839773172460582e+01
7.347446222600482315e+02,-3.914329866241291711e+02,1.826229697008220398e+01
7.348023910763230333e+02,-3.915655355657389691e+02,1.822318804593274422e+01
7.348597280171998136e+02,-3.916983045083254638e+02,1.818127506450820619e+01
7.349165618646521807e+02,-3.918314520036947215e+02,1.813671217184656470e+01
7.349727580919106913e+02,-3.919650734261683738e+02,1.808966689260198990e+01
7.350285898801574831e+02,-3.920994707188430084e+02,1.804055821262834058e+01
7.350863067503981938e+02,-3.922371197578470401e+02,1.796807451310410642e+01
7.351463222234079922e+02,-3.923791527442461984e+02,1.784723205694623260e+01
7.352071403305625381e+02,-3.925245761990389610e+02,1.767456135109836879e+01
7.352687414551552365e+02,-3.926733429575163541e+02,1.744997705540827582e+01
7.353310064299680562e+02,-3.928250065242891651e+02,1.717363224625102802e+01
7.353207287302077475e+02,-3.930712338180661050e+02,1.704568088732862208e+01
7.352341737569411180e+02,-3.934165645694831710e+02,1.707668603144491115e+01
7.351414694568128425e+02,-3.937718193495121568e+02,1.707481647143304926e+01
7.350431004675074291e+02,-3.941352034732469747e+02,1.703846484670591721e+01
7.349677045652326797e+02,-3.944483553564856493e+02,1.707666645754203927e+01
7.349320080720884789e+02,-3.946852581053865379e+02,1.722793845250517109e+01
7.349135131038420923e+02,-3.948915742857113855e+02,1.739272927442367234e+01
7.349020400600883249e+02,-3.950804175463837851e+02,1.754187832245419898e+01
7.348971809689663814e+02,-3.952534150559234263e+02,1.767676735086819306e+01
7.348977469187457245e+02,-3.954143541931540540e+02,1.779885288248507891e+01
7.349030658881044928e+02,-3.955651173351688499e+02,1.790995422947097993e+01
7.349119971049301512e+02,-3.957082680892077633e+02,1.801090216037153269e+01
7.349224217071947578e+02,-3.958490379488147255e+02,1.810246000024251600e+01
7.349332137628473447e+02,-3.959897195981134814e+02,1.818541545595948605e+01
7.349442661906323337e+02,-3.961299460405621744e+02,1.825963407414346307e+01
7.349555733630982104e+02,-3.962697279550424696e+02,1.832549799914126964e+01
7.349671397606574601e+02,-3.964091509637995614e+02,1.838349497755530138e+01
7.349789748364268007e+02,-3.965482853582992107e+02,1.843407534711002782e+01
7.349910984718945883e+02,-3.966871742238772072e+02,1.847763852850235722e+01
7.350034321876372587e+02,-3.968260490601422816e+02,1.851452358714756841e+01
